0B;8B;16B;32B;64B;128B;256B;512B;1024B
4;4;5;6;9;15;24;46;97
4;5;5;6;9;14;25;46;88
3;5;5;6;9;14;25;46;97
4;5;6;7;9;14;25;46;88
4;4;6;7;9;14;25;46;97
4;5;5;6;9;14;25;46;88
3;5;5;6;11;15;25;46;98
3;5;5;7;9;15;24;46;94
4;5;5;6;9;14;25;46;88
4;5;5;6;9;14;25;46;97
4;5;5;7;9;14;25;45;88
4;4;5;7;9;15;24;46;88
4;5;5;7;9;14;25;46;88
4;4;5;7;9;14;25;46;87
4;4;6;7;10;14;25;45;88
4;4;5;7;9;15;24;46;88
3;5;5;15;10;15;25;46;88
4;4;6;7;9;14;25;46;87
4;4;6;7;9;15;25;46;88
4;4;5;7;9;15;25;46;88
4;4;5;7;10;15;25;45;88
4;4;5;7;9;14;25;45;88
4;4;5;7;9;15;34;70;88
4;4;5;7;10;15;25;46;88
4;4;5;7;9;14;35;46;88
4;5;5;6;9;14;25;46;88
4;5;5;6;9;14;35;46;88
4;5;5;7;9;14;25;46;87
4;4;5;7;9;14;25;55;88
4;4;5;7;10;14;25;46;87
4;4;5;7;9;14;25;55;88
4;4;5;7;9;14;25;46;87
4;4;5;7;9;14;25;55;88
4;4;5;7;9;14;25;46;87
4;4;5;7;10;14;25;45;97
4;4;5;7;9;15;25;46;88
4;5;5;6;9;15;25;46;97
4;5;5;6;9;14;25;46;88
3;5;5;6;9;14;25;46;119
4;5;5;6;9;14;25;46;88
4;5;5;6;9;20;25;45;88
4;4;5;7;9;15;25;46;98
4;4;6;7;9;14;25;46;88
4;4;5;7;9;15;25;45;98
4;5;5;6;9;15;24;46;88
4;4;5;6;9;15;24;46;97
4;4;5;7;9;14;25;45;88
4;4;5;7;9;14;25;45;98
4;5;6;6;9;14;25;46;88
3;5;6;6;9;14;25;46;88
4;5;5;6;9;14;25;46;88
3;5;5;6;9;14;25;46;88
3;5;15;7;9;15;24;46;88
4;5;5;7;9;15;25;45;88
4;4;5;7;18;15;25;46;88
4;4;5;7;12;15;25;57;89
4;4;5;7;9;15;25;46;88
4;4;5;7;9;15;24;46;98
4;4;6;6;9;14;25;46;87
4;4;6;7;9;14;25;45;97
4;4;5;7;10;15;25;46;88
4;5;5;6;9;15;25;46;97
4;4;5;7;10;15;25;45;88
4;4;5;7;9;15;24;46;98
4;4;6;7;9;14;25;46;88
4;4;5;7;9;14;24;46;98
4;4;5;7;9;15;25;45;88
4;4;5;7;10;15;25;46;88
4;5;5;7;9;14;25;46;88
4;4;5;7;9;15;25;45;88
4;4;5;6;10;14;25;45;88
4;4;5;7;10;15;50;46;88
14;5;5;7;9;14;25;46;88
4;9;6;6;9;15;25;46;88
3;5;5;6;9;14;25;46;88
4;5;6;7;9;14;25;46;88
3;5;5;6;9;14;25;46;88
3;5;5;6;19;14;25;46;88
3;5;5;6;9;14;25;45;88
4;4;5;7;10;23;25;46;87
4;4;5;7;9;14;25;45;88
4;4;5;6;9;15;34;46;88
4;4;5;7;9;15;24;46;88
